node1	node2	edge	edge_descrip	layer_descrip
AT1G78120	AT5G56290	4.30191918855196	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G78120	AT3G51280	4.30191918855196	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G78120	AT3G16320	4.30191918855196	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G78120	AT5G44330	4.30191918855196	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G78120	AT4G10840	4.30191918855196	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G22700	AT1G78120	4.30191918855196	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04770	AT1G78120	4.30191918855196	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01980	AT4G30560	4.30126415623498	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01980	AT2G28260	4.30126415623498	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01980	AT2G23980	4.30126415623498	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G27660	AT3G02260	4.30077901139921	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G43440	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G48500	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G19180	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G19180	AT3G21175	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G17860	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G72450	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G72450	AT3G21175	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G24470	AT5G20900	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G24470	AT5G13220	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G17380	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G17380	AT3G21175	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G74950	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G74950	AT3G21175	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G30135	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G30135	AT3G21175	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G70700	AT4G24470	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G21175	AT5G20900	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G21175	AT5G13220	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G21175	AT3G43440	4.3005401380788495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G16970	AT5G63460	4.30051836517492	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G48500	AT5G38890	4.30044607962509	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G57150	AT5G43780	4.2992292985199905	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G57150	AT4G14680	4.2992292985199905	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G22890	AT3G57150	4.2992292985199905	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G19920	AT3G57150	4.2992292985199905	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G01130	AT5G01810	4.29894968818056	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G01130	AT3G17510	4.29894968818056	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G01130	AT2G38490	4.29894968818056	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G01130	AT4G24400	4.29894968818056	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G10590	AT4G34430	4.29885016138635	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G08560	AT5G66810	4.29878752153602	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G43920	AT5G66810	4.29878752153602	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G73720	AT5G66810	4.29878752153602	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G09020	AT5G01260	4.298401878576399	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G05690	AT2G04740	4.29832268757744	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04740	AT5G63160	4.29832268757744	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04740	AT3G48360	4.29832268757744	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04740	AT5G67480	4.29832268757744	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04740	AT4G37610	4.29832268757744	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G47900	AT4G14760	4.29831565719783	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G03080	AT1G47900	4.29831565719783	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53090	AT5G51980	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53090	AT5G40880	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53090	AT5G49200	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53090	AT4G25440	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G46340	AT5G51980	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G46340	AT5G40880	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G46340	AT5G49200	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G46340	AT4G25440	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11110	AT5G51980	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11110	AT5G40880	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11110	AT5G49200	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11110	AT4G25440	4.298164206659029	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G31910	AT4G16130	4.29812198534991	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G27700	AT4G20360	4.29785013766109	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G27700	AT4G02930	4.29785013766109	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G31780	AT5G07640	4.2977669565433505	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G31780	AT3G45540	4.2977669565433505	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G31780	AT3G45510	4.2977669565433505	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G31780	AT3G45570	4.2977669565433505	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G19610	AT2G31780	4.2977669565433505	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G31770	AT5G07640	4.2977669565433505	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G31770	AT3G45510	4.2977669565433505	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G17620	AT4G37630	4.29768091757671	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G35620	AT4G37630	4.29768091757671	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04500	AT3G07740	4.29763482611089	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G20420	AT5G01270	4.29736793544495	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G10595	AT4G34430	4.2970822745900605	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04500	AT4G16420	4.2969237043833	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G16970	AT5G25060	4.29669505675872	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G16760	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G56090	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G56090	AT2G47440	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G76630	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G76630	AT2G47440	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G27960	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	AT4G37210	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	ATCG00360	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	AT4G37460	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	AT5G17270	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	AT5G63200	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	AT5G56290	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	AT5G44330	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G62570	AT4G10840	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G22700	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G22700	AT2G47440	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT3G16760	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT4G37210	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	ATCG00360	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT3G27960	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT4G37460	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT5G17270	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT5G63200	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT5G56290	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT3G51280	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT3G16320	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT5G44330	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT3G04240	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G47440	AT4G10840	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20000	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20000	AT2G47440	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G51280	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G16320	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04190	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04190	AT2G47440	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G04240	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04770	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04770	AT2G47440	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G56440	AT3G62570	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G56440	AT2G47440	4.29641359715577	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G45145	AT2G01270	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT5G16400	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT5G42980	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT3G56420	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT3G08710	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT2G15570	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT3G02730	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT3G51030	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01270	AT5G39950	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G19730	AT2G01270	4.29557767121408	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT5G16400	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT5G42980	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT1G19730	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT3G56420	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT3G08710	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT2G15570	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT3G02730	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT3G51030	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT1G45145	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G15020	AT5G39950	4.29511307184618	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G14210	AT4G29720	4.29436623209122	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G57770	AT4G14210	4.29436623209122	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G60420	AT3G17880	4.29368757213885	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04740	AT3G05675	4.29356654458072	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G01890	AT5G23480	4.29291930750468	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G01890	AT5G08430	4.29291930750468	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G08430	AT5G14170	4.29291930750468	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G14170	AT5G23480	4.29291930750468	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G26810	AT5G23480	4.29291930750468	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G26810	AT5G08430	4.29291930750468	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G17620	AT2G44740	4.29291448726841	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44740	AT5G06150	4.29291448726841	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44740	AT4G35620	4.29291448726841	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G30720	AT5G53460	4.29273653717849	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01905	AT4G36650	4.29258160294043	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01905	AT3G57370	4.29258160294043	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G36650	AT5G48640	4.29258160294043	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G57370	AT5G48640	4.29258160294043	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G62130	AT3G13780	4.2922350903167406	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G10190	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G10190	AT3G10300	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G32250	AT3G01830	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G32250	AT2G44310	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G32250	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G32250	AT3G10300	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G66410	AT2G44310	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G66410	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G66410	AT3G10300	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G44460	AT5G49480	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G41090	AT5G49480	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G41090	AT3G01830	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G41090	AT2G44310	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G41090	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G41090	AT3G10300	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G18530	AT3G01830	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G18530	AT2G44310	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G18530	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G18530	AT3G10300	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G03290	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G59440	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G43810	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G66400	AT2G44310	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G66400	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G17480	AT5G49480	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G47480	AT5G17480	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G47480	AT5G49480	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G47480	AT3G50770	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G47480	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G21550	AT1G62820	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G21550	AT2G44310	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G21550	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G21550	AT3G10300	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G14640	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G03000	AT4G32060	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G03000	AT3G10300	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT5G21274	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT3G03410	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT4G37010	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT3G10190	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT4G20780	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT5G44460	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT5G42380	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT5G37780	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT5G37770	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT3G50770	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT3G03430	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT3G22930	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT3G59440	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G44310	AT3G51920	4.292185745680721	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
