node1	node2	edge	edge_descrip	layer_descrip
AT3G48150	AT4G36110	1.7687437816412601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G48150	AT4G03150	1.7687437816412601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G15160	AT3G48150	1.7687437816412601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G17670	AT3G48150	1.7687437816412601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G62990	AT3G48150	1.7687437816412601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G31050	AT3G48150	1.7687437816412601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G05710	AT3G48150	1.7687437816412601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G21630	AT4G16444	1.7687240388192	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G25600	AT5G13400	1.7687240388192	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G03660	AT3G51040	1.7687240388192	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G54060	AT3G19120	1.7668348900605	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34640	AT4G30120	1.7653671772921398	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G60360	AT5G19960	1.7559558283585501	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G30020	AT5G66680	1.7548000580221599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G17620	AT4G11370	1.75478124982108	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G42360	AT4G11370	1.75478124982108	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34350	AT1G64150	1.75478124982108	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G08590	AT3G08510	1.75478124982108	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G62330	AT3G55090	1.75446137242763	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G42870	AT2G44950	1.7536619204976898	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01760	AT3G14180	1.7536619204976898	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G44080	AT3G29270	1.75117796122311	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G14030	AT5G45750	1.75013613905862	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G39890	AT5G14030	1.75013613905862	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G47220	AT4G39890	1.75013613905862	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G33670	AT3G57650	1.75013613905862	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G29090	AT5G45750	1.75013613905862	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G29090	AT4G39890	1.75013613905862	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G20130	AT5G38660	1.75013613905862	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G43370	AT5G58720	1.74490039864095	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G30580	AT4G28640	1.74486176049718	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G30580	AT3G22960	1.74486176049718	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G09660	AT1G49850	1.74484244034371	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30860	AT3G24740	1.7448424403436598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G49580	AT5G17790	1.7440883913408203	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G49580	AT4G30490	1.7440883913408203	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G26800	AT3G49580	1.7440883913407799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G77400	AT3G49580	1.7440883913407799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22760	AT3G49580	1.7440883913407799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G31130	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G25570	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G16980	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G13500	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G11310	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G50830	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G17440	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11820	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G09085	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45070	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G41280	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G38330	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G29980	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G25810	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G24290	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G22510	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G14860	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G78100	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G52870	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G52280	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G48240	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47530	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G33110	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G26850	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G23850	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G05070	AT4G35580	1.7425963951788999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35580	AT5G56540	1.7425963951788799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35580	AT5G51150	1.7425963951788799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35580	AT5G43670	1.7425963951788799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35580	AT5G38170	1.7425963951788799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35580	AT5G26667	1.7425963951788799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35580	AT5G23575	1.7425963951788799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35580	AT4G39900	1.7425963951788799	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G39100	AT5G24660	1.7425819254411599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G30880	AT3G13720	1.7425819254411599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G54770	AT5G24660	1.7425819254411599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G17860	AT3G29160	1.7383015655693899	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01440	AT5G38420	1.7383015655693899	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35720	AT2G39890	1.73609280565351	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35720	AT2G02040	1.73609280565351	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G06600	AT3G46370	1.7360928056534901	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G53730	AT5G42980	1.7360928056534901	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G78920	AT2G01175	1.7359779740536099	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27190	AT2G01175	1.7359779740536099	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G19580	AT4G03560	1.73592054582984	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35620	AT2G19580	1.73592054582984	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G06435	AT3G59900	1.73592054582977	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G24940	AT5G64870	1.73592054582977	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G66760	AT3G59900	1.73592054582977	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01420	AT3G29034	1.73551831615586	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G18780	AT4G21680	1.73133627131527	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G19820	AT5G57940	1.73133627131527	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G41490	AT5G27060	1.7310285977481699	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G15540	AT4G02150	1.7184813555466398	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G24020	AT4G02150	1.7184813555466398	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G32210	AT5G55380	1.71735845373706	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G20850	AT2G41820	1.7171052852034399	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G69880	AT2G25890	1.7171052852034399	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G25490	AT3G13222	1.71644894813786	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G20450	AT5G47180	1.7164228876146599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G03120	AT4G26450	1.70948885341704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G77350	AT4G26450	1.70948885341704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G76670	AT4G26450	1.70948885341704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G17080	AT4G26450	1.70948885341704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G10030	AT4G26450	1.70948885341704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G07860	AT2G38150	1.7087714687273299	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G07860	AT2G34190	1.7087714687273299	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G13560	AT1G27300	1.70835208890154	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G12750	AT1G27300	1.70835208890154	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G07860	AT1G27300	1.70835208890154	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G45420	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G23550	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G20130	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G17170	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G16150	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G12390	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G08080	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT5G04160	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT4G38250	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT4G32140	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT4G01430	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT3G25190	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT3G17930	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT3G16240	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT2G31040	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT2G30390	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT2G20740	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT2G02810	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT1G48140	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G27300	AT1G33230	1.70835208890151	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G14420	AT5G43460	1.7079648481774	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G06360	AT4G24460	1.7079648481774	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G03730	AT2G47600	1.7079648481774	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G36305	AT4G27420	1.7076112263813201	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G16595	AT2G29180	1.7076112263813201	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G62330	AT2G29180	1.7076112263813201	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G11130	AT2G29180	1.7076112263813201	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13175	AT3G14770	1.7063119761611598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G49200	AT4G35860	1.7033078970747801	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G16180	AT3G55440	1.7033078970747098	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G78995	AT5G25752	1.6969250253977999	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G23290	AT4G02770	1.69276902931156	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G42870	AT4G24840	1.692690304895	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G16310	AT5G53560	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G16310	AT3G57090	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G16310	AT3G43520	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G07950	AT3G16310	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G32380	AT3G16310	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G31490	AT3G16310	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G63120	AT3G16310	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G62880	AT3G16310	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04340	AT3G16310	1.69211920056267	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G01500	AT4G30190	1.68922033991842	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G35710	AT5G21920	1.68922033991842	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G18880	AT3G19820	1.68922033991842	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G45010	AT1G76185	1.6890205439368702	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01680	AT5G23060	1.68902054393678	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G76185	AT5G39730	1.68902054393678	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G16170	AT4G16480	1.6883004756813003	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G69690	AT4G22720	1.6862482783380202	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G54826	AT4G17680	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G17668	AT4G17680	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45660	AT3G06720	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G39100	AT4G01090	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G76760	AT4G17680	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G76760	AT4G01090	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15570	AT4G17680	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G05410	AT3G06720	1.68624827833796	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01760	AT4G16780	1.6799283743745101	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47260	AT1G56330	1.6799283743745101	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G12740	AT3G53510	1.6793050126052702	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G49850	AT2G19650	1.67570835540766	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30860	AT2G30580	1.67570835540766	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G19960	AT5G65683	1.6736319329747098	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G59780	AT4G39890	1.6706004222369701	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G07540	AT4G39890	1.6706004222369701	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G53730	AT3G57650	1.6706004222369701	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G18250	AT3G52640	1.67039727986599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G31360	AT4G03560	1.67039727986599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G16920	AT5G47910	1.67039727986599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G27960	AT5G37550	1.6623934843760402	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G27960	AT3G60200	1.6623934843760402	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G02150	AT5G51100	1.6623934843760402	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45850	AT3G02150	1.6623934843760402	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G25730	AT3G02150	1.6623934843760402	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G18730	AT3G27960	1.6623934843760402	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G05710	AT3G02150	1.6623934843760402	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G22290	AT5G61570	1.66125121179616	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G12590	AT5G66680	1.66123073174598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G69870	AT1G77350	1.6611897686547301	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G36820	AT5G63030	1.66110783050605	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G25805	AT4G04480	1.66110783050605	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G25805	AT3G27200	1.66110783050605	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G14860	AT3G25805	1.66110783050605	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G43690	AT3G25805	1.66110783050605	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G33110	AT5G10290	1.66110783050601	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G44960	AT1G69880	1.6609439063246798	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G10260	AT3G13710	1.6588907831376898	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G71230	AT4G26640	1.6585720444537	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G25660	AT5G45130	1.65835280083873	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G09180	AT4G25660	1.65835280083873	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G15360	AT4G25200	1.6537633786486599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11400	AT4G25200	1.6537633786486599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G32160	AT4G25200	1.6537633786486599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G02140	AT4G25200	1.6537633786486599	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G37360	AT3G54260	1.65186072649067	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G19190	AT5G67130	1.65186072649067	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G08890	AT3G54260	1.65186072649067	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01440	AT5G16560	1.6484363612922701	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01440	AT1G31880	1.6484363612922701	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11590	AT5G05190	1.6483564027285502	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11590	AT3G24740	1.6483564027285502	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80000	AT3G11590	1.6483564027285502	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
